label,corr_thresh,vol_thresh,base_bil,guard_bil,mode,sharpe,ann_return,vol,mdd,calmar,triple,months_guard_active,pct_guard_active,source,guard_active_months,mod_section,mod_dd0,mod_dd3,mod_low,mod_high,mod_bull_mult,mod_crisis_mult,mod_base_target_vol,mod_bull_scale,mod_hard_sl_thresh,mod_soft_sl_thresh,guard_active,mod_stop_soft_sl_thresh,mod_stop_hard_sl_thresh,mod_s7_dd0,mod_s7_dd3,mod_s1_base_target_vol,mod_srb_bull_mult,mod_s3_high,mod_s1_bull_scale,mod_mix_base_mix,mod,score
V6_stop03_c-0.10_g0.50_b0.03_grad_either,-0.1,0.18,0.03,0.5,grad_either,0.8779927070460155,0.0780144408869938,,-0.1043030988523197,,False,,,correlation_guard_v6,,,,,,,,,,,,,51.0,,,,,,,,,,stop03,3.2723311089224283
V6_stop03_c-0.10_g0.50_b0.05_grad_corr,-0.1,0.18,0.05,0.5,grad_corr,0.9216758711632138,0.0825329759443304,,-0.1015031824078873,,False,,,correlation_guard_v6,,,,,,,,,,,,,47.0,,,,,,,,,,stop03,3.311759729074615
V6_stop03_c-0.10_g0.50_b0.05_grad_either,-0.1,0.18,0.05,0.5,grad_either,0.8863097969267291,0.0778030544067957,,-0.1015031824078873,,False,,,correlation_guard_v6,,,,,,,,,,,,,51.0,,,,,,,,,,stop03,3.283423534767417
V6_stop03_c-0.10_g0.50_b0.08_grad_corr,-0.1,0.18,0.08,0.5,grad_corr,0.931463406120278,0.0816421216786247,,-0.0997723533277937,,False,,,correlation_guard_v6,,,,,,,,,,,,,47.0,,,,,,,,,,stop03,3.3181946675006047
V6_stop03_c-0.10_g0.50_b0.08_grad_either,-0.1,0.18,0.08,0.5,grad_either,0.8971771653269874,0.0770752382632309,,-0.0997723533277937,,False,,,correlation_guard_v6,,,,,,,,,,,,,51.0,,,,,,,,,,stop03,3.290779520937107
V6_stop03_c-0.10_g0.60_b0.03_grad_corr,-0.1,0.18,0.03,0.6,grad_corr,0.9098415610327336,0.0810129585533215,,-0.1043030988523198,,False,,,correlation_guard_v6,,,,,,,,,,,,,47.0,,,,,,,,,,stop03,3.2940662035160986
V6_stop03_c-0.10_g0.60_b0.03_grad_either,-0.1,0.18,0.03,0.6,grad_either,0.8567768689220521,0.0742210074450816,,-0.1043030988523198,,False,,,correlation_guard_v6,,,,,,,,,,,,,51.0,,,,,,,,,,stop03,3.252464473347106
V6_stop03_c-0.10_g0.60_b0.05_grad_corr,-0.1,0.18,0.05,0.6,grad_corr,0.9175148804634736,0.0804626472798879,,-0.1015031824078872,,False,,,correlation_guard_v6,,,,,,,,,,,,,47.0,,,,,,,,,,stop03,3.3038843468013916
V6_stop03_c-0.10_g0.60_b0.05_grad_either,-0.1,0.18,0.05,0.6,grad_either,0.8667232221193395,0.0742336913115619,,-0.1015031824078872,,False,,,correlation_guard_v6,,,,,,,,,,,,,51.0,,,,,,,,,,stop03,3.26488081555876
V6_stop03_c-0.10_g0.60_b0.08_grad_corr,-0.1,0.18,0.08,0.6,grad_corr,0.9364477840560596,0.0803061330872685,,-0.0997723533277937,,False,,,correlation_guard_v6,,,,,,,,,,,,,47.0,,,,,,,,,,stop03,3.3161804529008485
V6_stop03_c-0.10_g0.60_b0.08_grad_either,-0.1,0.18,0.08,0.6,grad_either,0.8909620335803762,0.0746120401044102,,-0.0997723533277937,,False,,,correlation_guard_v6,,,,,,,,,,,,,51.0,,,,,,,,,,stop03,3.2809038737620004
V6_stop03_c-0.20_g0.40_b0.08_corr_only,-0.2,0.18,0.08,0.4,corr_only,1.1120359520562233,0.0919766685806199,,-0.0973906003964984,,False,,,correlation_guard_v6,,,,,,,,,,,,,66.0,,,,,,,,,,stop03,3.4285725853748534
V6_stop03_c-0.20_g0.40_b0.05_corr_only,-0.2,0.18,0.05,0.4,corr_only,1.1085566897354897,0.0931098324377197,,-0.1015031824078872,,False,,,correlation_guard_v6,,,,,,,,,,,,,66.0,,,,,,,,,,stop03,3.4182426259836936
V6_st03_s7_c-0.25_g0.35_b0.03_grad_corr,-0.25,0.18,0.03,0.35,grad_corr,0.9707935723224848,0.0908914315761932,,-0.1049118982600585,,False,,,correlation_guard_v6,,,,,,,,,,,,,71.0,,,,,,,,,,st03_s7,3.3462560288773977
V6_st03_s7_c-0.25_g0.35_b0.03_grad_either,-0.25,0.18,0.03,0.35,grad_either,0.9487644708654396,0.0875986722129049,,-0.1049118982600585,,False,,,correlation_guard_v6,,,,,,,,,,,,,74.0,,,,,,,,,,st03_s7,3.3275661102047147
V6_st03_s7_c-0.25_g0.35_b0.05_grad_corr,-0.25,0.18,0.05,0.35,grad_corr,0.98496909318013,0.0907526881484371,,-0.1015031824078872,,False,,,correlation_guard_v6,,,,,,,,,,,,,71.0,,,,,,,,,,st03_s7,3.361736154493702
V6_st03_s7_c-0.25_g0.35_b0.05_grad_either,-0.25,0.18,0.05,0.35,grad_either,0.9643330356765264,0.0876845261971856,,-0.1015031824078872,,False,,,correlation_guard_v6,,,,,,,,,,,,,74.0,,,,,,,,,,st03_s7,3.344277245638506
V6_st03_s7_c-0.25_g0.35_b0.08_grad_corr,-0.25,0.18,0.08,0.35,grad_corr,0.9811933520302396,0.088820478694191,,-0.099887067071062,,False,,,correlation_guard_v6,,,,,,,,,,,,,71.0,,,,,,,,,,st03_s7,3.3592775756814826
V6_st03_s7_c-0.25_g0.35_b0.08_grad_either,-0.25,0.18,0.08,0.35,grad_either,0.9627960958556252,0.0861203725903966,,-0.099887067071062,,False,,,correlation_guard_v6,,,,,,,,,,,,,74.0,,,,,,,,,,st03_s7,3.343818354900254
V6_st03_s7_c-0.25_g0.40_b0.03_grad_corr,-0.25,0.18,0.03,0.4,grad_corr,1.0371888281151518,0.093608752427424,,-0.1043030988523196,,False,,,correlation_guard_v6,,,,,,,,,,,,,71.0,,,,,,,,,,st03_s7,3.382792491971374
V6_st03_s7_c-0.25_g0.40_b0.03_grad_either,-0.25,0.18,0.03,0.4,grad_either,1.0111913801748385,0.0897130744897295,,-0.1043030988523196,,False,,,correlation_guard_v6,,,,,,,,,,,,,74.0,,,,,,,,,,st03_s7,3.360706478982165
V6_st03_s7_c-0.25_g0.40_b0.05_grad_corr,-0.25,0.18,0.05,0.4,grad_corr,1.0398249151901449,0.0925764525330562,,-0.1015031824078872,,False,,,correlation_guard_v6,,,,,,,,,,,,,71.0,,,,,,,,,,st03_s7,3.389149776451565
V6_st03_s7_c-0.25_g0.40_b0.05_grad_either,-0.25,0.18,0.05,0.4,grad_either,1.0150736984487383,0.0889079738707122,,-0.1015031824078872,,False,,,correlation_guard_v6,,,,,,,,,,,,,74.0,,,,,,,,,,st03_s7,3.3682438537679706
V6_st03_s7_c-0.25_g0.40_b0.08_grad_corr,-0.25,0.18,0.08,0.4,grad_corr,1.0261717473071978,0.0898493715588694,,-0.105856972855027,,False,,,correlation_guard_v6,,,,,,,,,,,,,71.0,,,,,,,,,,st03_s7,3.3624458950344063
V6_st03_s7_c-0.25_g0.40_b0.08_grad_either,-0.25,0.18,0.08,0.4,grad_either,1.0031777329901572,0.0865260507808069,,-0.105856972855027,,False,,,correlation_guard_v6,,,,,,,,,,,,,74.0,,,,,,,,,,st03_s7,3.3432783269734023
V6_st03_s7_c-0.25_g0.50_b0.03_grad_corr,-0.25,0.18,0.03,0.5,grad_corr,1.0769772538975246,0.0923916091529046,,-0.1061152877749537,,False,,,correlation_guard_v6,,,,,,,,,,,,,71.0,,,,,,,,,,st03_s7,3.3896198656928624
V6_st03_s7_c-0.25_g0.50_b0.03_grad_either,-0.25,0.18,0.03,0.5,grad_either,1.044401550718135,0.0877176170472216,,-0.1061152877749537,,False,,,correlation_guard_v6,,,,,,,,,,,,,74.0,,,,,,,,,,st03_s7,3.3625676081040576
V6_st03_s7_c-0.25_g0.50_b0.05_grad_corr,-0.25,0.18,0.05,0.5,grad_corr,1.0976790962374712,0.0923131399375429,,-0.104669737423004,,False,,,correlation_guard_v6,,,,,,,,,,,,,71.0,,,,,,,,,,st03_s7,3.402001846038605
V6_st03_s7_c-0.25_g0.50_b0.05_grad_either,-0.25,0.18,0.05,0.5,grad_either,1.066539576659756,0.0878611883529174,,-0.104669737423004,,False,,,correlation_guard_v6,,,,,,,,,,,,,74.0,,,,,,,,,,st03_s7,3.3761901834536427
V6_st03_s7_c-0.25_g0.50_b0.08_grad_corr,-0.25,0.18,0.08,0.5,grad_corr,1.0992841219882314,0.090500648709826,,-0.1025200529690351,,False,,,correlation_guard_v6,,,,,,,,,,,,,71.0,,,,,,,,,,st03_s7,3.4036554360176647
V6_st03_s7_c-0.25_g0.50_b0.08_grad_either,-0.25,0.18,0.08,0.5,grad_either,1.0664710787013183,0.0859000582309108,,-0.1025200529690351,,False,,,correlation_guard_v6,,,,,,,,,,,,,74.0,,,,,,,,,,st03_s7,3.376728447266154
V6_st03_s7_c-0.25_g0.60_b0.03_grad_corr,-0.25,0.18,0.03,0.6,grad_corr,1.1315636077317526,0.0920735271570818,,-0.1085472869397628,,False,,,correlation_guard_v6,,,,,,,,,,,,,71.0,,,,,,,,,,st03_s7,3.403204163744658
V6_st03_s7_c-0.25_g0.60_b0.03_grad_either,-0.25,0.18,0.03,0.6,grad_either,1.0880773612174994,0.0860606365654271,,-0.1085472869397628,,False,,,correlation_guard_v6,,,,,,,,,,,,,74.0,,,,,,,,,,st03_s7,3.367770993363993
V6_st03_s7_c-0.25_g0.60_b0.05_grad_corr,-0.25,0.18,0.05,0.6,grad_corr,1.153354701248442,0.0917967070353188,,-0.1015031824078872,,False,,,correlation_guard_v6,,,,,,,,,,,,,71.0,,,,,,,,,,st03_s7,3.4322224543816717
V6_st03_s7_c-0.25_g0.60_b0.05_grad_either,-0.25,0.18,0.05,0.6,grad_either,1.1119378576934322,0.086095260940537,,-0.1015031824078872,,False,,,correlation_guard_v6,,,,,,,,,,,,,74.0,,,,,,,,,,st03_s7,3.3985513786753225
V6_st03_s7_c-0.25_g0.60_b0.08_grad_corr,-0.25,0.18,0.08,0.6,grad_corr,1.1693552631601305,0.0909112344423151,,-0.0973906003964985,,False,,,correlation_guard_v6,,,,,,,,,,,,,71.0,,,,,,,,,,st03_s7,3.448304007401502
V6_st03_s7_c-0.25_g0.60_b0.08_grad_either,-0.25,0.18,0.08,0.6,grad_either,1.130485032891979,0.0856399993127862,,-0.0973906003964985,,False,,,correlation_guard_v6,,,,,,,,,,,,,74.0,,,,,,,,,,st03_s7,3.416942209905655
V6_st03_s7_c-0.20_g0.35_b0.03_grad_corr,-0.2,0.18,0.03,0.35,grad_corr,0.968706748412142,0.0918262682572326,,-0.1102719066167424,,False,,,correlation_guard_v6,,,,,,,,,,,,,66.0,,,,,,,,,,st03_s7,3.332145784286327
V6_st03_s7_c-0.20_g0.35_b0.03_grad_either,-0.2,0.18,0.03,0.35,grad_either,0.94673174424427,0.0885335088939443,,-0.1102719066167423,,False,,,correlation_guard_v6,,,,,,,,,,,,,69.0,,,,,,,,,,st03_s7,3.3134775045293137
V6_st03_s7_c-0.20_g0.35_b0.05_grad_corr,-0.2,0.18,0.05,0.35,grad_corr,0.971829380231504,0.0908083802807062,,-0.1092079799915188,,False,,,correlation_guard_v6,,,,,,,,,,,,,66.0,,,,,,,,,,st03_s7,3.333532952960164
V6_st03_s7_c-0.20_g0.35_b0.05_grad_either,-0.2,0.18,0.05,0.35,grad_either,0.9511346175048278,0.0877402183294547,,-0.1092079799915187,,False,,,correlation_guard_v6,,,,,,,,,,,,,69.0,,,,,,,,,,st03_s7,3.3160505620157394
V6_st03_s7_c-0.20_g0.35_b0.08_grad_corr,-0.2,0.18,0.08,0.35,grad_corr,0.9714300189132116,0.0889624411151032,,-0.1076078095416461,,False,,,correlation_guard_v6,,,,,,,,,,,,,66.0,,,,,,,,,,st03_s7,3.3326359022856558
V6_st03_s7_c-0.20_g0.35_b0.08_grad_either,-0.2,0.18,0.08,0.35,grad_either,0.9529956974024392,0.0862623350113087,,-0.107607809541646,,False,,,correlation_guard_v6,,,,,,,,,,,,,69.0,,,,,,,,,,st03_s7,3.3171618553699638
V6_st03_s7_c-0.20_g0.40_b0.03_grad_corr,-0.2,0.18,0.03,0.4,grad_corr,1.0287949623704762,0.0947452421754777,,-0.106649830811024,,False,,,correlation_guard_v6,,,,,,,,,,,,,66.0,,,,,,,,,,st03_s7,3.375804219041551
V6_st03_s7_c-0.20_g0.40_b0.03_grad_either,-0.2,0.18,0.03,0.4,grad_either,1.002793662372089,0.0908495642377831,,-0.106649830811024,,False,,,correlation_guard_v6,,,,,,,,,,,,,69.0,,,,,,,,,,st03_s7,3.3537166652291126
V6_st03_s7_c-0.20_g0.40_b0.05_grad_corr,-0.2,0.18,0.05,0.4,grad_corr,1.034439383384676,0.0938156515682434,,-0.1050969321726763,,False,,,correlation_guard_v6,,,,,,,,,,,,,66.0,,,,,,,,,,st03_s7,3.379931911540572
V6_st03_s7_c-0.20_g0.40_b0.05_grad_either,-0.2,0.18,0.05,0.4,grad_either,1.0097095371409164,0.0901471729058994,,-0.1050969321726763,,False,,,correlation_guard_v6,,,,,,,,,,,,,69.0,,,,,,,,,,st03_s7,3.359034537056036
V6_st03_s7_c-0.20_g0.40_b0.08_grad_corr,-0.2,0.18,0.08,0.4,grad_corr,1.035497692997562,0.0919074948524879,,-0.1027884437599621,,False,,,correlation_guard_v6,,,,,,,,,,,,,66.0,,,,,,,,,,st03_s7,3.381556230476602
V6_st03_s7_c-0.20_g0.40_b0.08_grad_either,-0.2,0.18,0.08,0.4,grad_either,1.0126747678682038,0.0885841740744253,,-0.1027884437599621,,False,,,correlation_guard_v6,,,,,,,,,,,,,69.0,,,,,,,,,,st03_s7,3.3624570980906707
V6_st03_s7_c-0.20_g0.50_b0.03_grad_corr,-0.2,0.18,0.03,0.5,grad_corr,1.0733268093615378,0.0947312651069798,,-0.10440255434081,,False,,,correlation_guard_v6,,,,,,,,,,,,,66.0,,,,,,,,,,st03_s7,3.4003168560431245
V6_st03_s7_c-0.20_g0.50_b0.03_grad_either,-0.2,0.18,0.03,0.5,grad_either,1.0408593311127852,0.0900572730012968,,-0.10440255434081,,False,,,correlation_guard_v6,,,,,,,,,,,,,69.0,,,,,,,,,,st03_s7,3.3733078884265746
V6_st03_s7_c-0.20_g0.50_b0.05_grad_corr,-0.2,0.18,0.05,0.5,grad_corr,1.068643491027739,0.0936314542994839,,-0.1015031824078871,,False,,,correlation_guard_v6,,,,,,,,,,,,,66.0,,,,,,,,,,st03_s7,3.4038422120858858
V6_st03_s7_c-0.20_g0.50_b0.05_grad_either,-0.2,0.18,0.05,0.5,grad_either,1.0372793737402102,0.0891795027148584,,-0.1015031824078871,,False,,,correlation_guard_v6,,,,,,,,,,,,,69.0,,,,,,,,,,st03_s7,3.377940710416998
V6_st03_s7_c-0.20_g0.50_b0.08_grad_corr,-0.2,0.18,0.08,0.5,grad_corr,1.0545676480689812,0.0908475855183295,,-0.1000392568516843,,False,,,correlation_guard_v6,,,,,,,,,,,,,66.0,,,,,,,,,,st03_s7,3.3942520452275278
V6_st03_s7_c-0.20_g0.50_b0.08_grad_either,-0.2,0.18,0.08,0.5,grad_either,1.0213015474216005,0.0862469950394142,,-0.1000392568516843,,False,,,correlation_guard_v6,,,,,,,,,,,,,69.0,,,,,,,,,,st03_s7,3.3671438335318298
V6_st03_s7_c-0.20_g0.60_b0.03_grad_corr,-0.2,0.18,0.03,0.6,grad_corr,1.0542054883150942,0.0911223837605097,,-0.1043030988523196,,False,,,correlation_guard_v6,,,,,,,,,,,,,66.0,,,,,,,,,,st03_s7,3.382140050050608
V6_st03_s7_c-0.20_g0.60_b0.03_grad_either,-0.2,0.18,0.03,0.6,grad_either,1.0096745411605843,0.085109493168855,,-0.1043030988523196,,False,,,correlation_guard_v6,,,,,,,,,,,,,69.0,,,,,,,,,,st03_s7,3.34628899941384
V6_st03_s7_c-0.20_g0.60_b0.05_grad_corr,-0.2,0.18,0.05,0.6,grad_corr,1.0445187568589398,0.0892773165282078,,-0.1015031824078873,,False,,,correlation_guard_v6,,,,,,,,,,,,,66.0,,,,,,,,,,st03_s7,3.3811299051045376
V6_st03_s7_c-0.20_g0.60_b0.05_grad_either,-0.2,0.18,0.05,0.6,grad_either,1.0015400513658943,0.083575870433426,,-0.1015031824078873,,False,,,correlation_guard_v6,,,,,,,,,,,,,69.0,,,,,,,,,,st03_s7,3.346834084622974
V6_st03_s7_c-0.20_g0.60_b0.08_grad_corr,-0.2,0.18,0.08,0.6,grad_corr,1.053637326240127,0.0876479036818018,,-0.0995311068732571,,False,,,correlation_guard_v6,,,,,,,,,,,,,66.0,,,,,,,,,,st03_s7,3.3858053209216847
V6_st03_s7_c-0.20_g0.60_b0.08_grad_either,-0.2,0.18,0.08,0.6,grad_either,1.0130959742462382,0.0823766685522729,,-0.0995311068732571,,False,,,correlation_guard_v6,,,,,,,,,,,,,69.0,,,,,,,,,,st03_s7,3.3537750747355424
V6_st03_s7_c-0.15_g0.35_b0.03_grad_corr,-0.15,0.18,0.03,0.35,grad_corr,0.905164080185868,0.0872369773147564,,-0.1113225480430012,,False,,,correlation_guard_v6,,,,,,,,,,,,,53.0,,,,,,,,,,st03_s7,3.2898089198896123
V6_st03_s7_c-0.15_g0.35_b0.03_grad_either,-0.15,0.18,0.03,0.35,grad_either,0.8835401573967487,0.0840045366444193,,-0.1107914135369029,,False,,,correlation_guard_v6,,,,,,,,,,,,,57.0,,,,,,,,,,st03_s7,3.2730554322812484
V6_st03_s7_c-0.15_g0.35_b0.05_grad_corr,-0.15,0.18,0.05,0.35,grad_corr,0.9205318185105992,0.0873639920318228,,-0.1100323233953561,,False,,,correlation_guard_v6,,,,,,,,,,,,,53.0,,,,,,,,,,st03_s7,3.30020773331364
V6_st03_s7_c-0.15_g0.35_b0.05_grad_either,-0.15,0.18,0.05,0.35,grad_either,0.8763817941446553,0.082277613900044,,-0.1200799714261682,,False,,,correlation_guard_v6,,,,,,,,,,,,,57.0,,,,,,,,,,st03_s7,3.2371456450794893
V6_st03_s7_c-0.15_g0.35_b0.08_grad_corr,-0.15,0.18,0.08,0.35,grad_corr,0.9052181733429588,0.0841491934030262,,-0.1181845110770646,,False,,,correlation_guard_v6,,,,,,,,,,,,,53.0,,,,,,,,,,st03_s7,3.259981316315068
V6_st03_s7_c-0.15_g0.35_b0.08_grad_either,-0.15,0.18,0.08,0.35,grad_either,0.8992318269968014,0.0828474278240337,,-0.1137553507784161,,False,,,correlation_guard_v6,,,,,,,,,,,,,57.0,,,,,,,,,,st03_s7,3.2669689619355733
V6_st03_s7_c-0.15_g0.40_b0.03_grad_corr,-0.15,0.18,0.03,0.4,grad_corr,0.959428272166354,0.0907234206277632,,-0.1076324867930164,,False,,,correlation_guard_v6,,,,,,,,,,,,,53.0,,,,,,,,,,st03_s7,3.333044110370782
V6_st03_s7_c-0.15_g0.40_b0.03_grad_either,-0.15,0.18,0.03,0.4,grad_either,0.933845908370422,0.0868970233051318,,-0.1070196284649183,,False,,,correlation_guard_v6,,,,,,,,,,,,,57.0,,,,,,,,,,st03_s7,3.3131705478688094
V6_st03_s7_c-0.15_g0.40_b0.05_grad_corr,-0.15,0.18,0.05,0.4,grad_corr,0.9655018083490232,0.0898340301606362,,-0.1063428922904662,,False,,,correlation_guard_v6,,,,,,,,,,,,,53.0,,,,,,,,,,st03_s7,3.336674136950119
V6_st03_s7_c-0.15_g0.40_b0.05_grad_either,-0.15,0.18,0.05,0.4,grad_either,0.9148605763341772,0.0839515418273665,,-0.117436152801853,,False,,,correlation_guard_v6,,,,,,,,,,,,,57.0,,,,,,,,,,st03_s7,3.265490397610211
V6_st03_s7_c-0.15_g0.40_b0.08_grad_corr,-0.15,0.18,0.08,0.4,grad_corr,0.9526237085449316,0.0866893806648142,,-0.1144883161610046,,False,,,correlation_guard_v6,,,,,,,,,,,,,53.0,,,,,,,,,,st03_s7,3.2976526769294012
V6_st03_s7_c-0.15_g0.40_b0.08_grad_either,-0.15,0.18,0.08,0.4,grad_either,0.9422827729265836,0.0848346220412188,,-0.109940007680211,,False,,,correlation_guard_v6,,,,,,,,,,,,,57.0,,,,,,,,,,st03_s7,3.301596952253657
V6_st03_s7_c-0.15_g0.50_b0.03_grad_corr,-0.15,0.18,0.03,0.5,grad_corr,1.016349636194653,0.0927025709333059,,-0.1061403913414893,,False,,,correlation_guard_v6,,,,,,,,,,,,,53.0,,,,,,,,,,st03_s7,3.366226393253311
V6_st03_s7_c-0.15_g0.50_b0.03_grad_either,-0.15,0.18,0.03,0.5,grad_either,0.9859882474699244,0.0882346967280699,,-0.1061403913414893,,False,,,correlation_guard_v6,,,,,,,,,,,,,57.0,,,,,,,,,,st03_s7,3.3406782151477117
V6_st03_s7_c-0.15_g0.50_b0.05_grad_corr,-0.15,0.18,0.05,0.5,grad_corr,1.0332126216319495,0.0926344649452477,,-0.1044135557241246,,False,,,correlation_guard_v6,,,,,,,,,,,,,53.0,,,,,,,,,,st03_s7,3.377947776316149
V6_st03_s7_c-0.15_g0.50_b0.05_grad_either,-0.15,0.18,0.05,0.5,grad_either,0.9679508136066576,0.0860585025334355,,-0.1044135557241246,,False,,,correlation_guard_v6,,,,,,,,,,,,,57.0,,,,,,,,,,st03_s7,3.332115165870596
V6_st03_s7_c-0.15_g0.50_b0.08_grad_corr,-0.15,0.18,0.08,0.5,grad_corr,1.0181642647690277,0.0895273332632767,,-0.1018471882072653,,False,,,correlation_guard_v6,,,,,,,,,,,,,53.0,,,,,,,,,,st03_s7,3.3703061410756456
V6_st03_s7_c-0.15_g0.50_b0.08_grad_either,-0.15,0.18,0.08,0.5,grad_either,1.0040921494228354,0.0861871439753585,,-0.1018471882072653,,False,,,correlation_guard_v6,,,,,,,,,,,,,57.0,,,,,,,,,,st03_s7,3.354656727073414
V6_st03_s7_c-0.15_g0.60_b0.03_grad_corr,-0.15,0.18,0.03,0.6,grad_corr,1.0371400779802502,0.0921276649937436,,-0.1055837935525561,,False,,,correlation_guard_v6,,,,,,,,,,,,,53.0,,,,,,,,,,st03_s7,3.3744876455156625
V6_st03_s7_c-0.15_g0.60_b0.03_grad_either,-0.15,0.18,0.03,0.6,grad_either,0.99456807245305,0.0862205230293614,,-0.1055837935525561,,False,,,correlation_guard_v6,,,,,,,,,,,,,57.0,,,,,,,,,,st03_s7,3.3397374174116354
V6_st03_s7_c-0.15_g0.60_b0.05_grad_corr,-0.15,0.18,0.05,0.6,grad_corr,1.0527553014172732,0.0915632432803946,,-0.1038623420477551,,False,,,correlation_guard_v6,,,,,,,,,,,,,53.0,,,,,,,,,,st03_s7,3.384204824264828
V6_st03_s7_c-0.15_g0.60_b0.05_grad_either,-0.15,0.18,0.05,0.6,grad_either,0.97894751767083,0.0838853651687978,,-0.1038623420477551,,False,,,correlation_guard_v6,,,,,,,,,,,,,57.0,,,,,,,,,,st03_s7,3.33164807643146
V6_st03_s7_c-0.15_g0.60_b0.08_grad_corr,-0.15,0.18,0.08,0.6,grad_corr,1.0255055340694348,0.0876564564104559,,-0.1012437926516438,,False,,,correlation_guard_v6,,,,,,,,,,,,,53.0,,,,,,,,,,st03_s7,3.36944020490421
V6_st03_s7_c-0.15_g0.60_b0.08_grad_either,-0.15,0.18,0.08,0.6,grad_either,0.9976861845784508,0.0830911319807825,,-0.1012437926516438,,False,,,correlation_guard_v6,,,,,,,,,,,,,57.0,,,,,,,,,,st03_s7,3.344616491818796
V6_st03_s7_c-0.10_g0.35_b0.03_grad_corr,-0.1,0.18,0.03,0.35,grad_corr,0.8754586375152245,0.0854206839571252,,-0.1118277851153106,,False,,,correlation_guard_v6,,,,,,,,,,,,,47.0,,,,,,,,,,st03_s7,3.270962151531534
V6_st03_s7_c-0.10_g0.35_b0.03_grad_either,-0.1,0.18,0.03,0.35,grad_either,0.8557846820543128,0.0823365874252053,,-0.1097327471085559,,False,,,correlation_guard_v6,,,,,,,,,,,,,51.0,,,,,,,,,,st03_s7,3.260125393771674
V6_st03_s7_c-0.10_g0.35_b0.05_grad_corr,-0.1,0.18,0.05,0.35,grad_corr,0.8814964647109819,0.0846494480364216,,-0.1102599602569827,,False,,,correlation_guard_v6,,,,,,,,,,,,,47.0,,,,,,,,,,st03_s7,3.2757670492227096
V6_st03_s7_c-0.10_g0.35_b0.05_grad_either,-0.1,0.18,0.05,0.35,grad_either,0.837661523722303,0.0795859044203557,,-0.1200127413256555,,False,,,correlation_guard_v6,,,,,,,,,,,,,51.0,,,,,,,,,,st03_s7,3.2137840987730213
V6_st03_s7_c-0.10_g0.35_b0.08_grad_corr,-0.1,0.18,0.08,0.35,grad_corr,0.8650226305273416,0.0813007938881486,,-0.1179943438682625,,False,,,correlation_guard_v6,,,,,,,,,,,,,47.0,,,,,,,,,,st03_s7,3.2359284022705954
V6_st03_s7_c-0.10_g0.35_b0.08_grad_either,-0.1,0.18,0.08,0.35,grad_either,0.8603085886350533,0.0800846426827849,,-0.1126594873533466,,False,,,correlation_guard_v6,,,,,,,,,,,,,51.0,,,,,,,,,,st03_s7,3.246398901442336
V6_st03_s7_c-0.10_g0.40_b0.03_grad_corr,-0.1,0.18,0.03,0.4,grad_corr,0.9300579965847332,0.08883278193724,,-0.1095790993570391,,False,,,correlation_guard_v6,,,,,,,,,,,,,47.0,,,,,,,,,,st03_s7,3.309784246374496
V6_st03_s7_c-0.10_g0.40_b0.03_grad_either,-0.1,0.18,0.03,0.4,grad_either,0.9072320623082908,0.0852121922702442,,-0.1071714085127001,,False,,,correlation_guard_v6,,,,,,,,,,,,,51.0,,,,,,,,,,st03_s7,3.2970151761959485
V6_st03_s7_c-0.10_g0.40_b0.05_grad_corr,-0.1,0.18,0.05,0.4,grad_corr,0.9028946075183168,0.0853051326243313,,-0.1079920859781074,,False,,,correlation_guard_v6,,,,,,,,,,,,,47.0,,,,,,,,,,st03_s7,3.293096982945998
V6_st03_s7_c-0.10_g0.40_b0.05_grad_either,-0.1,0.18,0.05,0.4,grad_either,0.8499799707411683,0.0792835675484954,,-0.1203219340703625,,False,,,correlation_guard_v6,,,,,,,,,,,,,51.0,,,,,,,,,,st03_s7,3.2168768887308654
V6_st03_s7_c-0.10_g0.40_b0.08_grad_corr,-0.1,0.18,0.08,0.4,grad_corr,0.8888865867416217,0.082035238215461,,-0.1148315309871581,,False,,,correlation_guard_v6,,,,,,,,,,,,,47.0,,,,,,,,,,st03_s7,3.2571657563815575
V6_st03_s7_c-0.10_g0.40_b0.08_grad_either,-0.1,0.18,0.08,0.4,grad_either,0.8799616075870723,0.0802833969873731,,-0.1092109687336826,,False,,,correlation_guard_v6,,,,,,,,,,,,,51.0,,,,,,,,,,st03_s7,3.2652019277959003
V6_st03_s7_c-0.10_g0.50_b0.03_grad_corr,-0.1,0.18,0.03,0.5,grad_corr,0.9199412958169728,0.0862507268187123,,-0.1043030988523198,,False,,,correlation_guard_v6,,,,,,,,,,,,,47.0,,,,,,,,,,st03_s7,3.313819402225967
V6_st03_s7_c-0.10_g0.50_b0.03_grad_either,-0.1,0.18,0.03,0.5,grad_either,0.8911708190060323,0.081924994463275,,-0.1043030988523198,,False,,,correlation_guard_v6,,,,,,,,,,,,,51.0,,,,,,,,,,st03_s7,3.289334014435279
V6_st03_s7_c-0.10_g0.50_b0.05_grad_corr,-0.1,0.18,0.05,0.5,grad_corr,0.9338477833907326,0.0859858908158091,,-0.1015031824078872,,False,,,correlation_guard_v6,,,,,,,,,,,,,47.0,,,,,,,,,,st03_s7,3.3269872385800587
V6_st03_s7_c-0.10_g0.50_b0.05_grad_either,-0.1,0.18,0.05,0.5,grad_either,0.8781227046841238,0.0795964850806755,,-0.1113811713257922,,False,,,correlation_guard_v6,,,,,,,,,,,,,51.0,,,,,,,,,,st03_s7,3.255895023138299
